Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1168,2017,9,7,0,0,0.68823,0.69054,0.68508,0.6869,112359,36.16694305,-0.00516062,-0.00507782,28.33333333,28.33333333
1169,2017,9,8,0,0,0.68693,0.69271,0.68528,0.6854,124855,33.22893812,-0.00523802,-0.0051361,23.39514979,23.39514979
1170,2017,9,10,0,0,0.68705,0.68751,0.68609,0.68655,2961,37.75187341,-0.00514723,-0.0051881,30.92369478,30.92369478
1171,2017,9,11,0,0,0.68655,0.69448,0.68487,0.69431,90030,59.40157606,-0.00439841,-0.00511752,42.7173913,42.7173913
1172,2017,9,12,0,0,0.69431,0.70151,0.69015,0.69958,97750,68.17215985,-0.0033412,-0.00492262,37.30232558,37.30232558
1173,2017,9,13,0,0,0.69959,0.70117,0.6966,0.69805,76551,63.52396295,-0.00259688,-0.00462864,24.35897436,24.35897436
1174,2017,9,14,0,0,0.69808,0.70168,0.69422,0.69487,104831,54.5114184,-0.0022378,-0.00427032,14.59293395,14.59293395
1175,2017,9,15,0,0,0.69487,0.70144,0.69453,0.69929,70938,63.01938712,-0.00157838,-0.00387089,21.27340824,21.27340824
1176,2017,9,17,0,0,0.69819,0.70076,0.69819,0.70027,2423,64.72597667,-0.00096557,-0.00340712,25.54621849,25.54621849
1177,2017,9,18,0,0,0.70027,0.70473,0.69704,0.69799,73474,57.5209353,-0.00065633,-0.00290665,43.43612335,43.43612335
1178,2017,9,19,0,0,0.69798,0.7054,0.69794,0.70424,80017,68.67325287,0.000092,-0.00231442,45.18518519,45.18518519
1179,2017,9,20,0,0,0.70426,0.71427,0.70217,0.713,102411,78.08245756,0.00137606,-0.00158961,59.56521739,59.56521739
1180,2017,9,21,0,0,0.71301,0.71344,0.70879,0.70895,73390,67.19616914,0.00204334,-0.00087386,64.48430493,64.48430493
1181,2017,9,22,0,0,0.70895,0.71201,0.70453,0.71057,67335,69.20009877,0.00267207,-0.00020572,84.69846985,84.69846985
1182,2017,9,24,0,0,0.70773,0.71132,0.70773,0.70941,2586,65.84010714,0.00304168,0.00042079,86.4298725,86.4298725
1183,2017,9,25,0,0,0.70941,0.70962,0.69987,0.70151,80340,47.51099283,0.0026664,0.0009657,90.9829407,90.9829407
1184,2017,9,26,0,0,0.70152,0.70319,0.69656,0.69862,80370,42.46548816,0.00211145,0.00137568,86.74698795,86.74698795
1185,2017,9,27,0,0,0.69862,0.70395,0.69752,0.70044,91605,46.62967928,0.00179779,0.00168272,92.13622291,92.13622291
1186,2017,9,28,0,0,0.70038,0.70336,0.69818,0.70181,85107,49.81927143,0.00164084,0.00193796,86.96450428,86.96450428
1187,2017,9,29,0,0,0.70181,0.70196,0.69654,0.69684,69492,39.76188908,0.0011027,0.00205026,86.66666667,86.66666667
1188,2017,10,1,0,0,0.69798,0.69954,0.69635,0.6995,3147,46.50517256,0.00088072,0.00199522,77.88089714,77.88089714
1189,2017,10,2,0,0,0.6995,0.70232,0.69654,0.70103,69650,50.24293273,0.00081881,0.00185916,80.04115226,80.04115226
1190,2017,10,3,0,0,0.70105,0.70304,0.69592,0.69632,69136,40.16403119,0.00038525,0.00160507,64.23248882,64.23248882
1191,2017,10,4,0,0,0.69631,0.69988,0.69617,0.69801,67019,44.79950154,0.00017599,0.00128666,53.08641975,53.08641975
1192,2017,10,5,0,0,0.69801,0.69941,0.69587,0.69594,59943,40.33434287,-0.00015509,0.00097316,35.41963016,35.41963016
1193,2017,10,6,0,0,0.69592,0.69666,0.69289,0.69319,75694,34.93723192,-0.0006321,0.00066832,38.48238482,38.48238482
1194,2017,10,8,0,0,0.69052,0.69154,0.69004,0.69083,2718,30.80962048,-0.00118687,0.00033669,41.32791328,41.32791328
1195,2017,10,9,0,0,0.69081,0.69377,0.69026,0.69177,46307,34.41048966,-0.00153302,-0.00001596,37.90849673,37.90849673
1196,2017,10,10,0,0,0.69177,0.6931,0.68861,0.68919,75019,29.49517573,-0.00199255,-0.00035987,57.17213115,57.17213115
1197,2017,10,11,0,0,0.68919,0.69162,0.68711,0.69065,77968,35.57121138,-0.00221342,-0.00070367,63.94160584,63.94160584
1198,2017,10,12,0,0,0.69065,0.69643,0.68925,0.69583,77327,52.51129354,-0.00194801,-0.00101109,67.01208981,67.01208981
1199,2017,10,13,0,0,0.69584,0.70166,0.69397,0.69893,70625,59.87690343,-0.00147058,-0.00121729,58.64583333,58.64583333
1200,2017,10,15,0,0,0.69865,0.69969,0.69837,0.69949,2334,61.14694141,-0.00103509,-0.00135186,58.16326531,58.16326531
1201,2017,10,16,0,0,0.69949,0.70297,0.69855,0.70096,61279,64.58047353,-0.00056484,-0.00139739,62.75146009,62.75146009
1202,2017,10,17,0,0,0.70098,0.70272,0.69924,0.70148,71071,65.826807,-0.00014849,-0.00134365,73.22768974,73.22768974
1203,2017,10,18,0,0,0.70147,0.70282,0.69793,0.70193,77695,66.99919667,0.0002153,-0.00118786,84.47916667,84.47916667
1204,2017,10,19,0,0,0.70192,0.70256,0.68389,0.68584,109800,27.55895803,-0.00078566,-0.00110482,88.39556004,88.39556004
1205,2017,10,20,0,0,0.68585,0.68725,0.68268,0.68523,88462,26.85961492,-0.0016096,-0.00106227,87.07070707,87.07070707
1206,2017,10,22,0,0,0.68432,0.68452,0.68381,0.68428,1789,25.67577852,-0.00231258,-0.00107329,76.04994325,76.04994325
1207,2017,10,23,0,0,0.6843,0.68861,0.68322,0.68739,65236,36.38451691,-0.0025889,-0.0011445,53.62903226,53.62903226
1208,2017,10,24,0,0,0.68738,0.6894,0.68179,0.6839,78191,30.61036421,-0.00305429,-0.00132046,26.55440415,26.55440415
1209,2017,10,25,0,0,0.68391,0.68493,0.67867,0.68079,91875,26.27525243,-0.0036322,-0.00160903,20.84168337,20.84168337
1210,2017,10,26,0,0,0.68079,0.68331,0.67948,0.68195,89266,30.55499092,-0.00395105,-0.00198528,16.12903226,16.12903226
1211,2017,10,27,0,0,0.68197,0.68762,0.68083,0.68571,91225,43.05561017,-0.00385589,-0.00239721,14.922049,14.922049
1212,2017,10,29,0,0,0.68612,0.6875,0.6846,0.68526,2871,41.99998181,-0.00377329,-0.00284039,16.36363636,16.36363636
1213,2017,10,30,0,0,0.68528,0.68585,0.68185,0.68421,78865,39.37217018,-0.00374934,-0.00316968,33.97177419,33.97177419
1214,2017,10,31,0,0,0.6842,0.68938,0.68099,0.68761,77796,50.96280353,-0.00341662,-0.00337046,64.24050633,64.24050633
1215,2017,11,1,0,0,0.68761,0.69266,0.68729,0.6907,87868,59.22753054,-0.00287051,-0.00343245,64.74428727,64.74428727
1216,2017,11,2,0,0,0.69071,0.69394,0.68846,0.69068,86785,59.15224831,-0.00241153,-0.00341275,39.61096375,39.61096375
1217,2017,11,3,0,0,0.69068,0.6937,0.69023,0.6911,71283,60.38587834,-0.00199094,-0.00329459,17.18098415,17.18098415
1218,2017,11,5,0,0,0.69052,0.69151,0.69003,0.69101,2149,59.93337114,-0.00164591,-0.0030739,6.07441154,6.07441154
1219,2017,11,6,0,0,0.691,0.69384,0.68873,0.69244,64767,64.82016697,-0.00124276,-0.00277297,10.7018763,10.7018763
1220,2017,11,7,0,0,0.69243,0.69381,0.68846,0.68984,71093,51.49700122,-0.00112014,-0.002469,10.40157999,10.40157999
1221,2017,11,8,0,0,0.68986,0.6973,0.68893,0.69552,65696,68.17105774,-0.00055821,-0.00211177,11.33603239,11.33603239
1222,2017,11,9,0,0,0.69551,0.69781,0.6889,0.69013,85438,49.37812709,-0.00054155,-0.00175535,12.02303816,12.02303816
1223,2017,11,10,0,0,0.69011,0.69167,0.6882,0.69027,85719,49.79750528,-0.00051117,-0.00143252,19.26163724,19.26163724
1224,2017,11,12,0,0,0.68868,0.69018,0.68868,0.69008,3605,49.1527604,-0.00049669,-0.00116877,30.39049236,30.39049236
1225,2017,11,13,0,0,0.69007,0.69114,0.68637,0.68722,73690,40.04711444,-0.00070784,-0.00097947,30.91451292,30.91451292
1226,2017,11,14,0,0,0.68722,0.68742,0.67978,0.68073,95121,26.86927423,-0.00138292,-0.00091191,36.16813294,36.16813294
1227,2017,11,15,0,0,0.68074,0.6818,0.67791,0.67954,114994,25.10227962,-0.001991,-0.00095025,36.53846154,36.53846154
1228,2017,11,16,0,0,0.67955,0.68178,0.67754,0.68108,88571,31.86710628,-0.00232187,-0.00107015,38.23788546,38.23788546
1229,2017,11,17,0,0,0.68107,0.68227,0.67212,0.67386,100451,21.32966164,-0.0031306,-0.00129354,38.7037037,38.7037037
1230,2017,11,19,0,0,0.67252,0.67389,0.67232,0.67284,6635,20.22726085,-0.00380991,-0.00165484,49.79508197,49.79508197
1231,2017,11,20,0,0,0.67285,0.67729,0.67222,0.67646,92553,34.28926078,-0.00400994,-0.00204022,67.86127168,67.86127168
1232,2017,11,21,0,0,0.67646,0.67853,0.67435,0.67819,96274,40.16955605,-0.00398296,-0.00242597,68.26411076,68.26411076
1233,2017,11,22,0,0,0.67819,0.67871,0.67305,0.67495,99619,33.59985154,-0.00417489,-0.00283466,60.82578046,60.82578046
1234,2017,11,23,0,0,0.67495,0.67709,0.67399,0.67627,93905,38.38925041,-0.00417239,-0.00321961,58.91783567,58.91783567
1235,2017,11,24,0,0,0.67627,0.67662,0.67124,0.67259,94040,31.09442143,-0.00441644,-0.00355667,55.91274397,55.91274397
1236,2017,11,26,0,0,0.67339,0.67415,0.6729,0.67369,2900,35.37680501,-0.00446957,-0.00383206,47.9704797,47.9704797
1237,2017,11,27,0,0,0.67369,0.67964,0.67174,0.67905,89450,52.24787933,-0.00403268,-0.00402215,34.49197861,34.49197861
1238,2017,11,28,0,0,0.67907,0.68237,0.67809,0.67904,106455,52.21820655,-0.00364523,-0.00407933,33.23572474,33.23572474
1239,2017,11,29,0,0,0.67903,0.68189,0.67702,0.67761,106495,47.69881458,-0.0034142,-0.00403537,44.35351882,44.35351882
1240,2017,11,30,0,0,0.6776,0.6776,0.67084,0.67208,116101,34.30395566,-0.00363543,-0.00399375,28.0350438,28.0350438
1241,2017,12,1,0,0,0.67208,0.67782,0.67101,0.67215,118792,34.5752821,-0.00376175,-0.00396918,27.49762131,27.49762131
1242,2017,12,3,0,0,0.67219,0.67332,0.67218,0.67332,3655,39.45158094,-0.00372451,-0.00391913,32.21374046,32.21374046
1243,2017,12,4,0,0,0.67332,0.67623,0.67266,0.67607,82869,49.72655478,-0.00343352,-0.00383704,51.9650655,51.9650655
1244,2017,12,5,0,0,0.67607,0.68014,0.67484,0.6788,90261,57.98437602,-0.00294862,-0.00367395,64.11935953,64.11935953
1245,2017,12,6,0,0,0.67881,0.68293,0.67856,0.68125,85906,64.14986894,-0.00233968,-0.00343729,76.18040874,76.18040874
1246,2017,12,7,0,0,0.68128,0.6819,0.67695,0.679,76207,55.43424738,-0.00201541,-0.00321315,70.04538578,70.04538578
1247,2017,12,8,0,0,0.67902,0.68306,0.67842,0.67852,75381,53.62105673,-0.00177667,-0.00300553,68.06282723,68.06282723
1248,2017,12,10,0,0,0.6786,0.67966,0.6786,0.67929,3181,56.29639588,-0.00150796,-0.00279373,49.27536232,49.27536232
1249,2017,12,11,0,0,0.67929,0.68702,0.67919,0.68485,74340,70.58871824,-0.00083671,-0.00248276,50.19011407,50.19011407
1250,2017,12,12,0,0,0.68485,0.68921,0.68435,0.68784,71402,75.59588254,-0.00006275,-0.00207176,46.61246612,46.61246612
1251,2017,12,13,0,0,0.68783,0.68909,0.6878,0.68869,9429,76.90019241,0.00061215,-0.00158991,66.66666667,66.66666667
1252,2017,12,17,0,0,0.69288,0.69386,0.69279,0.69357,4955,82.98964999,0.00152323,-0.00103916,74.18263811,74.18263811
1253,2017,12,18,0,0,0.69358,0.69576,0.68897,0.68931,71436,65.42464784,0.00187985,-0.00050266,66.15236258,66.15236258
1254,2017,12,19,0,0,0.68933,0.69145,0.68597,0.6869,78775,57.40543857,0.00194558,-0.00002652,41.11986002,41.11986002
1255,2017,12,20,0,0,0.68695,0.69211,0.68501,0.69183,72651,67.04552997,0.00236819,0.00046054,32.08163265,32.08163265
1256,2017,12,21,0,0,0.69183,0.69437,0.68929,0.69338,70259,69.57155864,0.00279594,0.00096861,33.66488141,33.66488141
1257,2017,12,22,0,0,0.69338,0.69546,0.69309,0.69427,57880,71.05770638,0.00317022,0.00148841,45.11450382,45.11450382
1258,2017,12,24,0,0,0.69045,0.69215,0.69045,0.69202,3,62.11051528,0.00324783,0.00194225,52.83806344,52.83806344
1259,2017,12,25,0,0,0.69202,0.69507,0.6915,0.69486,3075,68.03709792,0.00349819,0.00233791,70.82273113,70.82273113
1260,2017,12,26,0,0,0.69486,0.69671,0.69424,0.69591,40173,70.05729799,0.00373823,0.00268525,79.19930374,79.19930374
1261,2017,12,27,0,0,0.6959,0.70048,0.69493,0.6968,54710,71.81869317,0.00395469,0.00295541,89.29173693,89.29173693
1262,2017,12,28,0,0,0.69681,0.69792,0.69255,0.69434,64709,60.36727492,0.00388298,0.00317798,88.57913669,88.57913669
1263,2017,12,29,0,0,0.69428,0.69529,0.68911,0.68911,57232,43.25884742,0.00336533,0.00333573,84.77876106,84.77876106
1264,2018,1,1,0,0,0.68982,0.69207,0.6838,0.69082,4039,48.79447146,0.00305783,0.00341236,83.17596567,83.17596567
1265,2018,1,2,0,0,0.69082,0.69398,0.68943,0.68955,61750,44.99125583,0.00268075,0.00339956,85.3030303,85.3030303
1266,2018,1,3,0,0,0.68956,0.69461,0.68787,0.69247,66582,54.50352264,0.0025877,0.00333484,89.68858131,89.68858131
1267,2018,1,4,0,0,0.69246,0.69805,0.69162,0.69726,69219,65.81633078,0.00286742,0.00329257,90.96306069,90.96306069
1268,2018,1,5,0,0,0.69726,0.70101,0.6963,0.69848,69898,68.16825944,0.00315122,0.00325402,82.93020041,82.93020041
1269,2018,1,7,0,0,0.69768,0.69928,0.69762,0.6992,3151,69.60799988,0.00339509,0.00321589,76.00334448,76.00334448
1270,2018,1,8,0,0,0.69921,0.70237,0.69851,0.70117,60729,73.44236707,0.00370462,0.0031881,69.27570093,69.27570093
1271,2018,1,9,0,0,0.70121,0.7066,0.70005,0.70296,82872,76.57524244,0.0040477,0.00320641,60.70336391,60.70336391
1272,2018,1,10,0,0,0.70296,0.70801,0.70217,0.70445,92660,78.98295896,0.00438923,0.00332017,56.62650602,56.62650602
1273,2018,1,11,0,0,0.70444,0.70945,0.70282,0.70845,99747,84.10114982,0.00492588,0.00352773,40.46997389,40.46997389
1274,2018,1,12,0,0,0.70844,0.70915,0.70091,0.70103,106480,55.07497016,0.00469829,0.00375191,32.03125,32.03125
1275,2018,1,14,0,0,0.70026,0.70244,0.69988,0.70167,3572,56.58286805,0.00451749,0.00396633,46.09375,46.09375
1276,2018,1,15,0,0,0.70168,0.70466,0.70041,0.70266,84281,59.06260587,0.00440333,0.00413698,50.25906736,50.25906736
1277,2018,1,16,0,0,0.70272,0.70368,0.69664,0.69692,90560,42.60330421,0.00380581,0.00420971,75.16254876,75.16254876
1278,2018,1,17,0,0,0.69693,0.7029,0.69617,0.7018,106836,55.03270704,0.00368359,0.00424177,57.8042328,57.8042328
1279,2018,1,18,0,0,0.70174,0.70388,0.69811,0.69945,105269,49.06349896,0.00335839,0.0042033,62.92286874,62.92286874
1280,2018,1,19,0,0,0.69946,0.70147,0.69664,0.70095,96792,52.87030426,0.00318499,0.00410744,49.43977591,49.43977591
1281,2018,1,21,0,0,0.69945,0.70093,0.69903,0.70064,4175,51.93445826,0.00298811,0.00395176,70.9631728,70.9631728
1282,2018,1,22,0,0,0.70066,0.70504,0.69972,0.7041,80689,60.93791348,0.00307582,0.0037462,69.42771084,69.42771084
1283,2018,1,23,0,0,0.70413,0.70659,0.70301,0.7043,91783,61.42519483,0.00312544,0.00357144,76.89133425,76.89133425
1284,2018,1,24,0,0,0.7043,0.70472,0.69282,0.69437,107463,35.65868061,0.00233656,0.00332911,71.96261682,71.96261682
1285,2018,1,25,0,0,0.69435,0.69761,0.68372,0.6884,166835,27.55212885,0.00121562,0.00297493,69.19254658,69.19254658
1286,2018,1,26,0,0,0.68841,0.68982,0.6858,0.68676,131646,25.68101834,0.00019272,0.00257347,61.21919585,61.21919585
1287,2018,1,28,0,0,0.68597,0.68755,0.68537,0.6873,2899,27.57055845,-0.00056782,0.00210109,53.82550336,53.82550336
1288,2018,1,29,0,0,0.68732,0.68802,0.6845,0.68656,108539,26.49364017,-0.00121625,0.0015928,55.27488856,55.27488856
1289,2018,1,30,0,0,0.6866,0.68758,0.68258,0.68593,112915,25.50416717,-0.00176067,0.00104328,48.88123924,48.88123924
1290,2018,1,31,0,0,0.68592,0.69248,0.68459,0.68666,121221,29.08457209,-0.00210891,0.00047695,45.71428571,45.71428571
1291,2018,2,1,0,0,0.68665,0.68731,0.68404,0.68509,112433,25.95461529,-0.00248296,-0.0001407,40.65217391,40.65217391
1292,2018,2,2,0,0,0.68508,0.68518,0.67937,0.67976,111937,18.19798222,-0.00317291,-0.00084051,40.77669903,40.77669903
1293,2018,2,4,0,0,0.67961,0.67993,0.67769,0.67799,5044,16.30958088,-0.0038185,-0.00152441,41.49484536,41.49484536
1294,2018,2,5,0,0,0.678,0.68415,0.6756,0.6768,109630,15.08199904,-0.00437572,-0.00214567,72.3830735,72.3830735
1295,2018,2,6,0,0,0.67682,0.68844,0.67574,0.68623,163159,49.92616296,-0.00401018,-0.00261266,56.56167979,56.56167979
1296,2018,2,7,0,0,0.68619,0.68853,0.67966,0.68135,117522,40.01347428,-0.00406737,-0.00300149,51.41776938,51.41776938
1297,2018,2,8,0,0,0.68134,0.68408,0.67374,0.67574,150907,31.5990083,-0.00451334,-0.00336784,38.51674641,38.51674641
1298,2018,2,9,0,0,0.67574,0.68244,0.67482,0.68102,135342,44.43043974,-0.00439012,-0.00366,42.76369583,42.76369583
1299,2018,2,11,0,0,0.6802,0.6816,0.6802,0.68089,3810,44.19230892,-0.00425393,-0.00389834,36.69885865,36.69885865
1300,2018,2,12,0,0,0.68088,0.68247,0.67844,0.68174,83761,46.38435126,-0.00403093,-0.00407033,37.82559456,37.82559456
1301,2018,2,13,0,0,0.68174,0.68358,0.67892,0.68109,92201,44.81395456,-0.00386214,-0.00414691,20.0498132,20.0498132
1302,2018,2,14,0,0,0.68109,0.6856,0.67803,0.68399,120386,53.08209636,-0.00345454,-0.00410648,8.41777085,8.41777085
1303,2018,2,15,0,0,0.68399,0.68628,0.68057,0.68216,115251,47.80875421,-0.00324181,-0.00398049,3.49115256,3.49115256
1304,2018,2,16,0,0,0.68216,0.6857,0.68147,0.68504,98080,55.85992656,-0.00280846,-0.00384696,3.81091975,3.81091975
1305,2018,2,18,0,0,0.68431,0.68528,0.68394,0.68513,3487,56.10678935,-0.00242975,-0.003665,6.94927033,6.94927033
1306,2018,2,19,0,0,0.68513,0.687,0.68405,0.68429,86579,52.8861081,-0.00217236,-0.0034049,7.15092209,7.15092209
1307,2018,2,20,0,0,0.68429,0.6886,0.6839,0.68735,123146,62.12592375,-0.00170185,-0.0031062,7.80961183,7.80961183
1308,2018,2,21,0,0,0.68735,0.69005,0.68623,0.68666,122990,59.07793015,-0.00136886,-0.00278563,2.73074823,2.73074823
1309,2018,2,22,0,0,0.68666,0.68833,0.68292,0.68317,124169,45.81422969,-0.00137077,-0.00249006,7.98201237,7.98201237
1310,2018,2,23,0,0,0.68318,0.68371,0.68105,0.68253,110588,43.71448664,-0.0014077,-0.00221735,14.24272818,14.24272818
1311,2018,2,25,0,0,0.68169,0.68331,0.68169,0.68237,5591,43.13783844,-0.00143336,-0.00199277,22.67987487,22.67987487
1312,2018,2,26,0,0,0.68238,0.6864,0.68132,0.68434,103708,52.19604854,-0.00127998,-0.00177479,22.85894207,22.85894207
1313,2018,2,27,0,0,0.68435,0.68436,0.67883,0.67975,132598,36.4237008,-0.00151137,-0.00163067,38.77394636,38.77394636
1314,2018,2,28,0,0,0.67979,0.68312,0.6784,0.68064,120463,40.49152038,-0.00160445,-0.00153897,58.28274068,58.28274068
1315,2018,3,1,0,0,0.68065,0.68684,0.67938,0.68363,158729,52.42293762,-0.00142056,-0.00145543,81.3559322,81.3559322
1316,2018,3,2,0,0,0.68363,0.68507,0.67584,0.67892,158744,38.30752018,-0.00163603,-0.00144812,75.81395349,75.81395349
1317,2018,3,4,0,0,0.67679,0.6788,0.67628,0.67766,10201,35.33784556,-0.00188672,-0.00150566,65.24981357,65.24981357
1318,2018,3,5,0,0,0.67765,0.68045,0.67467,0.67889,116615,40.58365064,-0.0019635,-0.00157152,58.90302067,58.90302067
1319,2018,3,6,0,0,0.67891,0.68638,0.67879,0.68319,138780,55.35563306,-0.00165826,-0.00159936,53.44506518,53.44506518
1320,2018,3,7,0,0,0.68324,0.68755,0.68161,0.68747,136277,65.35719752,-0.00105879,-0.00155774,52.60047281,52.60047281
1321,2018,3,8,0,0,0.68747,0.69146,0.68489,0.69071,111948,71.07932715,-0.0003186,-0.00145092,30.33112583,30.33112583
1322,2018,3,9,0,0,0.69069,0.69344,0.69024,0.69239,79921,73.70658519,0.00039898,-0.00123866,21.61458333,21.61458333
1323,2018,3,11,0,0,0.69341,0.69398,0.69268,0.69388,1458,75.96575367,0.00107549,-0.00094089,14.06060606,14.06060606
1324,2018,3,12,0,0,0.6939,0.69556,0.69013,0.69132,56831,64.80462498,0.00138905,-0.00062871,17.13244228,17.13244228
1325,2018,3,13,0,0,0.69132,0.69498,0.69077,0.69113,84596,63.99054606,0.00160373,-0.00026873,38.07692308,38.07692308
1326,2018,3,14,0,0,0.69109,0.69481,0.68992,0.69094,80279,63.06626426,0.0017385,0.00013407,68.37524178,68.37524178
1327,2018,3,15,0,0,0.69096,0.6928,0.68968,0.69186,84990,65.85256321,0.00189766,0.00056308,77.33952049,77.33952049
1328,2018,3,16,0,0,0.69186,0.6921,0.68663,0.68688,70534,44.60277329,0.00160347,0.0009255,72.70440252,72.70440252
1329,2018,3,18,0,0,0.68755,0.68812,0.68702,0.68772,1186,47.91049469,0.00142171,0.00120111,70.81761006,70.81761006
1330,2018,3,19,0,0,0.68777,0.68948,0.68617,0.68869,84332,51.78868498,0.00134049,0.00138545,75.56160654,75.56160654
1331,2018,3,20,0,0,0.6887,0.68939,0.6852,0.68613,77005,42.13059052,0.00105736,0.00145861,70.34120735,70.34120735
1332,2018,3,21,0,0,0.68612,0.6874,0.68174,0.68549,93259,39.95719695,0.00077243,0.00142493,56.52173913,56.52173913
1333,2018,3,22,0,0,0.68549,0.68774,0.68315,0.68402,108744,35.10445481,0.00042313,0.00131761,19.12908243,19.12908243
1334,2018,3,23,0,0,0.68407,0.68898,0.6822,0.6851,99182,41.22305939,0.00023079,0.00116506,14.57541191,14.57541191
1335,2018,3,25,0,0,0.68497,0.68573,0.68408,0.68546,1764,43.30194779,0.00010619,0.00098369,10.775428,10.775428
1336,2018,3,26,0,0,0.68545,0.69084,0.68531,0.68972,71042,61.90390234,0.00034718,0.00081142,11.74757282,11.74757282
1337,2018,3,27,0,0,0.68973,0.69063,0.68678,0.68718,77829,50.4011495,0.00032942,0.00066986,12.76171486,12.76171486
1338,2018,3,28,0,0,0.68717,0.69293,0.68716,0.68924,85412,57.81758893,0.00047607,0.00056478,13.29365079,13.29365079
1339,2018,3,29,0,0,0.68922,0.6919,0.68729,0.6914,72319,64.34038515,0.00075786,0.00050005,17.56894791,17.56894791
1340,2018,3,30,0,0,0.69134,0.69176,0.68865,0.68966,81986,56.17645914,0.00083119,0.00047492,12.05240175,12.05240175
1341,2018,4,1,0,0,0.68922,0.69095,0.68914,0.69049,911,59.06690986,0.00094538,0.00049413,17.00949367,17.00949367
1342,2018,4,2,0,0,0.6905,0.69078,0.68789,0.68863,49657,50.37944391,0.0008757,0.00054442,18.35994194,18.35994194
1343,2018,4,3,0,0,0.68861,0.69733,0.68756,0.69609,77190,70.60760801,0.00140623,0.00067502,29.9767622,29.9767622
1344,2018,4,4,0,0,0.69609,0.70282,0.69521,0.70263,80212,79.25652971,0.00232757,0.00092184,39.33092224,39.33092224
1345,2018,4,5,0,0,0.70261,0.70325,0.69877,0.69966,69442,68.56680677,0.00278596,0.00119282,61.25385406,61.25385406
1346,2018,4,6,0,0,0.69965,0.69997,0.69655,0.69737,103503,61.14791748,0.00293068,0.00148185,44.37022901,44.37022901
1347,2018,4,8,0,0,0.69637,0.69817,0.69624,0.69801,1659,62.47187224,0.00306172,0.00176914,32.61562998,32.61562998
1348,2018,4,9,0,0,0.69802,0.70114,0.69744,0.69838,81613,63.31504273,0.00315901,0.00203594,13.90593047,13.90593047
1349,2018,4,10,0,0,0.69837,0.70588,0.69822,0.70498,87248,75.00294092,0.00372573,0.00235755,20.4040404,20.4040404
1350,2018,4,11,0,0,0.705,0.70655,0.70255,0.70473,88885,73.96158905,0.00410734,0.00270888,24.59016393,24.59016393
1351,2018,4,12,0,0,0.70473,0.71128,0.70461,0.70972,92324,80.32335384,0.00475757,0.0031402,52.4897481,52.4897481
1352,2018,4,13,0,0,0.70972,0.71211,0.70654,0.70707,70529,69.7629593,0.00500141,0.00353966,67.33721546,67.33721546
1353,2018,4,15,0,0,0.70672,0.70873,0.70669,0.7087,1620,72.36978007,0.00526548,0.0038661,74.34761201,74.34761201
1354,2018,4,16,0,0,0.70869,0.70873,0.70422,0.707,41245,65.49887662,0.00527675,0.00414285,65.82964057,65.82964057
1355,2018,4,17,0,0,0.70701,0.71002,0.70434,0.71001,44829,71.15579084,0.00546556,0.00442451,48.18225885,48.18225885
1356,2018,4,18,0,0,0.71001,0.71091,0.70746,0.70969,51020,69.73757135,0.00552568,0.00469828,39.06705539,39.06705539
1357,2018,4,19,0,0,0.70968,0.71038,0.70526,0.7059,57445,54.67883657,0.00520747,0.00492589,31.70234455,31.70234455
1358,2018,4,20,0,0,0.70594,0.70604,0.70182,0.70235,50490,44.23959902,0.00461563,0.00502477,43.59255203,43.59255203
1359,2018,4,22,0,0,0.70204,0.70382,0.70204,0.703,2692,46.42457629,0.00415119,0.00502964,54.6612623,54.6612623
1360,2018,4,23,0,0,0.70302,0.70343,0.69872,0.69964,48084,37.55072624,0.00347197,0.00488679,61.20973044,61.20973044
1361,2018,4,24,0,0,0.69963,0.69972,0.69495,0.69604,54052,30.30895081,0.00261307,0.00462142,63.54642314,63.54642314
1362,2018,4,25,0,0,0.69607,0.69728,0.69343,0.69469,51751,27.95066261,0.00180267,0.00423667,53.38809035,53.38809035
1363,2018,4,26,0,0,0.69467,0.69923,0.69331,0.69796,57528,40.93738164,0.00140806,0.00380681,38.31089351,38.31089351
1364,2018,4,27,0,0,0.6979,0.70076,0.69722,0.69991,52053,47.5186298,0.00123839,0.00333713,37.83031989,37.83031989
1365,2018,4,29,0,0,0.69895,0.70013,0.69895,0.69966,956,46.73963762,0.00107141,0.00284221,34.08488064,34.08488064
1366,2018,4,30,0,0,0.69967,0.70016,0.69643,0.69693,50481,38.66448334,0.0007106,0.00234255,45.64676617,45.64676617
1367,2018,5,1,0,0,0.69698,0.69992,0.69619,0.697,44522,38.97985373,0.0004254,0.00187697,31.5920398,31.5920398
1368,2018,5,2,0,0,0.697,0.69977,0.69696,0.69877,63589,47.01644686,0.0003383,0.00145332,42.55599473,42.55599473
1369,2018,5,3,0,0,0.69877,0.70338,0.69861,0.70256,61853,60.13312053,0.00056853,0.00113071,28.68020305,28.68020305
1370,2018,5,4,0,0,0.70255,0.70333,0.69951,0.70199,45392,57.62982364,0.00069697,0.00091782,15.9,15.9
1371,2018,5,6,0,0,0.70213,0.70224,0.70127,0.70193,1100,57.33669755,0.00078487,0.00080473,10.26252983,10.26252983
1372,2018,5,7,0,0,0.70194,0.70451,0.70142,0.70356,44567,63.25959567,0.00097482,0.00075659,9.02777778,9.02777778
