Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
633,2015,12,17,0,0,1.37924,1.39855,1.37816,1.39278,124804,92.65179694,0.01424825,0.01035936,61.81665265,61.81665265
634,2015,12,18,0,0,1.39279,1.39998,1.38532,1.39458,122035,93.04643832,0.01538468,0.01137353,78.46425419,78.46425419
635,2015,12,20,0,0,1.39335,1.39495,1.39264,1.39417,1602,91.73718103,0.01606701,0.01237096,79.9103139,79.9103139
636,2015,12,21,0,0,1.39416,1.39924,1.3912,1.39494,110972,91.98430788,0.01647993,0.01329216,73.88127854,73.88127854
637,2015,12,22,0,0,1.39493,1.39631,1.39084,1.39185,92706,80.6862049,0.01636914,0.01401088,64.3715847,64.3715847
638,2015,12,23,0,0,1.39185,1.39352,1.38344,1.38525,96792,61.77774752,0.0155693,0.0145174,50.3113325,50.3113325
639,2015,12,24,0,0,1.38525,1.38731,1.38168,1.38505,57432,61.27012784,0.01474927,0.01485844,20.57488654,20.57488654
640,2015,12,27,0,0,1.38156,1.38425,1.38127,1.38381,3979,57.83281405,0.01383979,0.01505346,18.89338731,18.89338731
641,2015,12,28,0,0,1.38379,1.39149,1.38251,1.38941,70669,67.45318847,0.01341624,0.01512485,19.12350598,19.12350598
642,2015,12,29,0,0,1.38941,1.3939,1.38147,1.38351,75190,52.68000908,0.01246085,0.01492625,42.43243243,42.43243243
643,2015,12,30,0,0,1.38351,1.39258,1.38278,1.38726,100483,59.29128035,0.01186947,0.01453567,75.24390244,75.24390244
644,2015,12,31,0,0,1.38726,1.39018,1.38217,1.38264,56160,49.37583405,0.01090232,0.01396181,89.59056211,89.59056211
645,2016,1,3,0,0,1.38213,1.38754,1.38213,1.38738,3818,57.81926145,0.01039846,0.01328609,87.06276953,87.06276953
646,2016,1,4,0,0,1.38733,1.3982,1.38482,1.39352,120120,66.31083161,0.010375,0.01262008,84.00621118,84.00621118
647,2016,1,5,0,0,1.39351,1.40179,1.38969,1.39861,115797,71.80119116,0.01064443,0.01207287,79.89949749,79.89949749
648,2016,1,6,0,0,1.39861,1.41076,1.39782,1.40666,136533,78.32030485,0.01137638,0.0116981,69.57136128,69.57136128
649,2016,1,7,0,0,1.40672,1.41685,1.40493,1.41034,169143,80.69996343,0.01211376,0.01150632,55.83126551,55.83126551
650,2016,1,8,0,0,1.41035,1.41768,1.40571,1.41713,138975,84.38864266,0.01309508,0.01147064,54.26561126,54.26561126
651,2016,1,10,0,0,1.41571,1.41875,1.41551,1.41825,5739,84.94245418,0.01380404,0.01161988,67.28515625,67.28515625
652,2016,1,11,0,0,1.41828,1.4244,1.40638,1.42221,133597,86.86460868,0.01451807,0.01191417,84.13910093,84.13910093
653,2016,1,12,0,0,1.42222,1.43143,1.41754,1.4255,152068,88.31092044,0.01517451,0.01238886,82.07088256,82.07088256
654,2016,1,13,0,0,1.42548,1.43791,1.41861,1.43517,154325,91.51470451,0.01628727,0.01304317,82.78688525,82.78688525
655,2016,1,14,0,0,1.43521,1.43964,1.43334,1.43421,163683,88.69896155,0.01689691,0.01376783,84.19117647,84.19117647
656,2016,1,15,0,0,1.43422,1.45531,1.43421,1.45325,166598,93.39870257,0.01870084,0.01466298,82.55813953,82.55813953
657,2016,1,17,0,0,1.45896,1.45909,1.45615,1.45793,5081,94.10206802,0.0202744,0.01565165,71.30144605,71.30144605
658,2016,1,18,0,0,1.45793,1.45827,1.44852,1.45438,135999,85.99345765,0.02099301,0.01663824,52.03955501,52.03955501
659,2016,1,19,0,0,1.45439,1.45886,1.44308,1.45659,167319,86.81840448,0.02149308,0.01757135,43.42723005,43.42723005
660,2016,1,20,0,0,1.45659,1.46891,1.44696,1.44701,211623,66.89340406,0.02087572,0.01835709,40.61032864,40.61032864
661,2016,1,21,0,0,1.44699,1.45394,1.42266,1.42691,223569,42.83160039,0.01855072,0.01880516,33.48365276,33.48365276
662,2016,1,22,0,0,1.42692,1.42989,1.41136,1.41277,184449,33.06899005,0.01538975,0.01882908,26.75296656,26.75296656
663,2016,1,24,0,0,1.41442,1.41491,1.41335,1.41425,6907,34.88143803,0.01285589,0.01844781,22.50639386,22.50639386
664,2016,1,25,0,0,1.41428,1.42977,1.41251,1.42976,174515,51.07845979,0.01196143,0.01789943,18.56630824,18.56630824
665,2016,1,26,0,0,1.42976,1.43244,1.40432,1.41199,185918,38.33365883,0.00970679,0.01690009,11.82662539,11.82662539
666,2016,1,27,0,0,1.41198,1.41553,1.40267,1.40974,206232,36.97096609,0.00765022,0.0154974,4.49118818,4.49118818
667,2016,1,28,0,0,1.40969,1.41219,1.39468,1.40357,213240,33.19568931,0.00545957,0.01377146,10.2406554,10.2406554
668,2016,1,29,0,0,1.40356,1.41082,1.39667,1.39709,200967,29.5041482,0.00316411,0.01173491,12.70833333,12.70833333
669,2016,1,31,0,0,1.39747,1.3988,1.39695,1.39725,5167,29.72925692,0.00134238,0.00956454,39.6843292,39.6843292
670,2016,2,1,0,0,1.39727,1.4061,1.3907,1.39538,177487,28.48882833,-0.00024938,0.00747564,65.03067485,65.03067485
671,2016,2,2,0,0,1.3954,1.40808,1.39502,1.40661,160910,44.66490841,-0.00059779,0.00569925,89.25233645,89.25233645
672,2016,2,3,0,0,1.40657,1.41018,1.37559,1.37929,180898,27.20123146,-0.00304333,0.00393267,87.73480663,87.73480663
673,2016,2,4,0,0,1.37929,1.37929,1.36381,1.37571,168592,25.66699137,-0.00521025,0.0020247,76.85636856,76.85636856
674,2016,2,5,0,0,1.37568,1.39179,1.37085,1.39162,148140,42.48635608,-0.00557944,0.00032623,54.49766355,54.49766355
675,2016,2,7,0,0,1.39014,1.39027,1.38674,1.38846,11037,40.36971486,-0.00605718,-0.00119681,29.91898148,29.91898148
676,2016,2,8,0,0,1.38844,1.3977,1.38396,1.39278,156373,44.75908386,-0.00601783,-0.00247208,12.36263736,12.36263736
677,2016,2,9,0,0,1.39279,1.3959,1.37851,1.38825,182402,41.06139667,-0.0062798,-0.0035214,11.28307539,11.28307539
678,2016,2,10,0,0,1.38826,1.3998,1.38192,1.39232,179847,45.75843584,-0.0060888,-0.00434709,10.88026244,10.88026244
679,2016,2,11,0,0,1.39232,1.40155,1.38815,1.39164,217370,45.05849344,-0.00592402,-0.0049776,17.37346101,17.37346101
680,2016,2,12,0,0,1.39169,1.39642,1.3812,1.38559,172530,38.88456456,-0.00621002,-0.00560119,22.3255814,22.3255814
681,2016,2,14,0,0,1.38544,1.38592,1.38349,1.38366,5079,36.9978336,-0.00651729,-0.00598718,21.20253165,21.20253165
682,2016,2,15,0,0,1.38367,1.38507,1.37968,1.38209,122616,35.36911499,-0.006809,-0.00616482,36.15702479,36.15702479
683,2016,2,16,0,0,1.38216,1.39102,1.37053,1.3859,190542,42.53170644,-0.00665602,-0.00628444,57.80240074,57.80240074
684,2016,2,17,0,0,1.38589,1.38979,1.36642,1.36788,204098,26.39238398,-0.00789781,-0.00648896,75.04520796,75.04520796
685,2016,2,18,0,0,1.36782,1.37506,1.36523,1.37372,175762,35.62815762,-0.00831484,-0.00674418,78.30018083,78.30018083
686,2016,2,19,0,0,1.37368,1.38457,1.37335,1.37717,151807,40.75179911,-0.00827161,-0.00696549,72.15189873,72.15189873
687,2016,2,21,0,0,1.37791,1.37915,1.37782,1.37888,4112,43.35878775,-0.00800707,-0.00717863,78.6614937,78.6614937
688,2016,2,22,0,0,1.37889,1.37898,1.3661,1.37022,141650,34.41240347,-0.00839938,-0.00745367,73.95744681,73.95744681
689,2016,2,23,0,0,1.37023,1.38197,1.36939,1.3795,156177,47.86181296,-0.00787074,-0.0076382,82.13256484,82.13256484
690,2016,2,24,0,0,1.37951,1.38585,1.36763,1.37023,178310,38.63003845,-0.00810636,-0.00781476,78.78787879,78.78787879
691,2016,2,25,0,0,1.37022,1.37339,1.35159,1.35424,172491,27.82821791,-0.00947414,-0.00811089,76.31278539,76.31278539
692,2016,2,26,0,0,1.35422,1.35631,1.35039,1.35163,152005,26.42131207,-0.010646,-0.00855422,74.60629921,74.60629921
693,2016,2,28,0,0,1.3522,1.35558,1.35197,1.35495,6528,31.55649857,-0.01117795,-0.00891868,73.96313364,73.96313364
694,2016,2,29,0,0,1.35496,1.35863,1.34803,1.35372,163715,30.63243981,-0.01156546,-0.00927986,60.37037037,60.37037037
695,2016,3,1,0,0,1.35373,1.35504,1.33848,1.34267,161510,23.438782,-0.01261875,-0.00976287,35.18197574,35.18197574
696,2016,3,2,0,0,1.34263,1.34979,1.3411,1.34283,147126,23.74130754,-0.01328741,-0.01034958,16.69394435,16.69394435
697,2016,3,3,0,0,1.34283,1.34716,1.33701,1.34065,137896,22.33821909,-0.01383376,-0.0109534,10.32798325,10.32798325
698,2016,3,4,0,0,1.34065,1.347,1.33115,1.33115,137176,17.17709745,-0.01486201,-0.0117302,9.1383812,9.1383812
699,2016,3,6,0,0,1.33331,1.33352,1.33191,1.3335,6708,22.35439889,-0.01531078,-0.0125307,29.21122995,29.21122995
700,2016,3,7,0,0,1.33349,1.33764,1.32602,1.32901,126296,19.62046743,-0.01584607,-0.01323869,48.46266471,48.46266471
701,2016,3,8,0,0,1.32901,1.34262,1.32885,1.34174,134418,42.77132831,-0.01506938,-0.01373018,42.53882512,42.53882512
702,2016,3,9,0,0,1.34175,1.34453,1.32271,1.32481,152050,29.56094695,-0.01563968,-0.01422592,29.20308483,29.20308483
703,2016,3,10,0,0,1.32481,1.33968,1.32309,1.33365,180816,40.71536385,-0.01520307,-0.0146301,21.10169492,21.10169492
704,2016,3,11,0,0,1.33365,1.3342,1.31666,1.32122,133682,32.31952666,-0.01567932,-0.01497017,31.002331,31.002331
705,2016,3,13,0,0,1.32248,1.32456,1.3224,1.32359,8865,35.28787821,-0.0156847,-0.01523653,28.22111388,28.22111388
706,2016,3,14,0,0,1.32358,1.33071,1.321,1.32743,125318,40.24211578,-0.01520385,-0.01538876,34.16624171,34.16624171
707,2016,3,15,0,0,1.32744,1.3401,1.32693,1.33552,136263,49.70603731,-0.0140085,-0.01529393,35.32171582,35.32171582
708,2016,3,16,0,0,1.33552,1.34042,1.30946,1.31171,148127,32.19734678,-0.0148117,-0.01523848,36.18807725,36.18807725
709,2016,3,17,0,0,1.31171,1.31216,1.29444,1.29878,180756,26.32293091,-0.01630365,-0.01528932,34.87762238,34.87762238
710,2016,3,18,0,0,1.29878,1.30417,1.29221,1.3013,137913,29.25769123,-0.01708573,-0.01551336,39.78590544,39.78590544
711,2016,3,20,0,0,1.30157,1.30509,1.30153,1.30467,16668,33.3968422,-0.01723493,-0.01569061,46.5437788,46.5437788
712,2016,3,21,0,0,1.3047,1.3101,1.30201,1.3092,134546,38.99461539,-0.01679405,-0.01586738,38.73786408,38.73786408
713,2016,3,22,0,0,1.30919,1.31378,1.30272,1.30493,143689,35.69541027,-0.01659787,-0.01596944,18.12015504,18.12015504
714,2016,3,23,0,0,1.30494,1.32183,1.30374,1.32078,146485,52.93860272,-0.01499064,-0.01589232,15.09073543,15.09073543
715,2016,3,24,0,0,1.32076,1.3295,1.32061,1.3244,130788,56.07690473,-0.0132718,-0.01567765,30.37857802,30.37857802
716,2016,3,25,0,0,1.3244,1.32836,1.32239,1.32724,40583,58.60357907,-0.01154733,-0.01540419,58.2103321,58.2103321
717,2016,3,27,0,0,1.32732,1.32834,1.32648,1.32721,4080,58.56206241,-0.01006705,-0.01487701,76.69565217,76.69565217
718,2016,3,28,0,0,1.32722,1.32841,1.31662,1.31754,98856,46.24258305,-0.00956396,-0.01412815,74.00156617,74.00156617
719,2016,3,29,0,0,1.31756,1.32149,1.30493,1.30629,155012,35.97166306,-0.00995824,-0.01333621,77.19435737,77.19435737
720,2016,3,30,0,0,1.30625,1.30798,1.29108,1.29761,189463,29.9780968,-0.01084609,-0.01262634,77.64026403,77.64026403
721,2016,3,31,0,0,1.29759,1.30099,1.28561,1.29889,182381,31.92938536,-0.01131599,-0.01201766,86.2036156,86.2036156
722,2016,4,1,0,0,1.29888,1.3146,1.29673,1.30094,172197,35.29832917,-0.01139166,-0.01143919,86.84210526,86.84210526
723,2016,4,3,0,0,1.30243,1.30414,1.30204,1.30368,6140,39.93393764,-0.01110254,-0.01100718,86.8852459,86.8852459
724,2016,4,4,0,0,1.30366,1.30867,1.30015,1.30761,152579,46.36428065,-0.010436,-0.0106921,73.33931777,73.33931777
725,2016,4,5,0,0,1.30762,1.32175,1.3072,1.31405,164804,55.47667791,-0.00928112,-0.01044029,53.99820305,53.99820305
726,2016,4,6,0,0,1.31404,1.31851,1.30617,1.30807,178717,46.85324286,-0.00874757,-0.01029369,42.14876033,42.14876033
727,2016,4,7,0,0,1.30804,1.31796,1.30176,1.31422,173020,55.20730603,-0.00773926,-0.01009094,40.52631579,40.52631579
728,2016,4,8,0,0,1.31422,1.31428,1.2951,1.29875,169448,37.7795972,-0.00809515,-0.00988393,40.0877193,40.0877193
729,2016,4,10,0,0,1.29848,1.29976,1.29754,1.29782,6307,36.96126436,-0.00835591,-0.00960724,40.5,40.5
730,2016,4,11,0,0,1.29786,1.3015,1.28843,1.29085,180242,31.07567622,-0.00902101,-0.00935225,48.16053512,48.16053512
731,2016,4,12,0,0,1.29084,1.29195,1.27491,1.27669,174484,22.56085025,-0.01056886,-0.00926082,73.4896303,73.4896303
732,2016,4,13,0,0,1.27671,1.2827,1.27434,1.28179,185308,30.55628109,-0.01125428,-0.00927768,84.30268918,84.30268918
733,2016,4,14,0,0,1.2818,1.28963,1.2781,1.28404,155566,34.06046053,-0.01148356,-0.00939408,90.11857708,90.11857708
734,2016,4,15,0,0,1.28403,1.29017,1.27961,1.28136,139758,31.828586,-0.01174611,-0.00966797,85.70759138,85.70759138
735,2016,4,17,0,0,1.29364,1.29842,1.29296,1.29765,13198,53.45638934,-0.01051846,-0.00986473,83.2304038,83.2304038
736,2016,4,18,0,0,1.29767,1.29891,1.27622,1.27714,179200,36.46369753,-0.01107289,-0.01023514,85.07204611,85.07204611
737,2016,4,19,0,0,1.27714,1.27843,1.26295,1.26958,172829,32.07858549,-0.01198416,-0.01066725,86.76671214,86.76671214
738,2016,4,20,0,0,1.26959,1.27291,1.25921,1.26455,160451,29.33973022,-0.01296281,-0.01117913,88.07189542,88.07189542
739,2016,4,21,0,0,1.26455,1.27488,1.26267,1.27236,154101,38.80437062,-0.0129588,-0.01161666,79.92537313,79.92537313
740,2016,4,22,0,0,1.27237,1.2757,1.26211,1.26709,166332,35.10287002,-0.01322839,-0.01191216,74.86296006,74.86296006
741,2016,4,24,0,0,1.26583,1.26714,1.26498,1.26692,5974,34.97730502,-0.01330241,-0.01213973,55.48561151,55.48561151
742,2016,4,25,0,0,1.26691,1.27161,1.26555,1.26758,158993,36.01400414,-0.01315616,-0.01232558,44.67640919,44.67640919
743,2016,4,26,0,0,1.26759,1.2685,1.25942,1.26098,162460,30.36570243,-0.01341815,-0.01251136,32.28602384,32.28602384
744,2016,4,27,0,0,1.26097,1.26932,1.25701,1.25812,179392,28.13490175,-0.01369864,-0.01286471,42.25663717,42.25663717
745,2016,4,28,0,0,1.25814,1.26054,1.25139,1.25487,213937,25.63787299,-0.01402155,-0.01319234,36.55413271,36.55413271
746,2016,4,29,0,0,1.25488,1.25862,1.24976,1.2548,184400,25.58082319,-0.01412034,-0.01342969,38.35263835,38.35263835
747,2016,5,1,0,0,1.25546,1.25579,1.25392,1.25411,13063,24.94254395,-0.01409186,-0.01355514,20.57613169,20.57613169
748,2016,5,2,0,0,1.25411,1.25615,1.2512,1.25299,159150,23.81715707,-0.0139983,-0.01367064,26.18705036,26.18705036
749,2016,5,3,0,0,1.25302,1.27301,1.24596,1.26998,190678,57.6412597,-0.01241015,-0.01357973,16.85082873,16.85082873
750,2016,5,4,0,0,1.26998,1.28841,1.26957,1.28625,181189,71.68594783,-0.00972656,-0.01318241,40.93711467,40.93711467
751,2016,5,5,0,0,1.28624,1.28742,1.27845,1.28528,166664,70.06998248,-0.00759056,-0.01256401,39.34065934,39.34065934
752,2016,5,6,0,0,1.28527,1.29512,1.28331,1.29035,167313,73.68700571,-0.00542611,-0.01167601,46.49681529,46.49681529
753,2016,5,8,0,0,1.29312,1.2945,1.29165,1.29308,10259,75.54368472,-0.0034507,-0.01053735,37.54189944,37.54189944
754,2016,5,9,0,0,1.29307,1.30141,1.29048,1.29586,155849,77.43526884,-0.00164193,-0.00916183,41.25295508,41.25295508
755,2016,5,10,0,0,1.29586,1.29789,1.29068,1.29157,155157,67.97041633,-0.00054831,-0.00765383,39.21568627,39.21568627
756,2016,5,11,0,0,1.29157,1.29413,1.28288,1.28626,145439,57.77312318,-0.00010882,-0.00610016,31.44171779,31.44171779
757,2016,5,12,0,0,1.28625,1.28773,1.27705,1.28416,153430,54.03292177,0.00006922,-0.0045371,55.5019305,55.5019305
758,2016,5,13,0,0,1.28416,1.29566,1.28396,1.29354,131125,65.62861086,0.00095619,-0.00305195,69.40397351,69.40397351
759,2016,5,15,0,0,1.2944,1.29584,1.29414,1.29541,3803,67.53350408,0.00178938,-0.0017724,81.73207037,81.73207037
760,2016,5,16,0,0,1.29542,1.29617,1.28742,1.28994,115676,56.79224693,0.00198542,-0.00070841,85.68548387,85.68548387
761,2016,5,17,0,0,1.28994,1.29542,1.2836,1.29072,139904,57.90605291,0.00217861,0.00013656,86.22076023,86.22076023
762,2016,5,18,0,0,1.29072,1.30354,1.2893,1.30269,162119,71.19859148,0.00326002,0.0008822,75.14693535,75.14693535
763,2016,5,19,0,0,1.30268,1.31534,1.30266,1.30874,173362,75.71974747,0.00455274,0.00157049,45.81174439,45.81174439
764,2016,5,20,0,0,1.30875,1.31613,1.30756,1.31177,122860,77.75965864,0.00575538,0.0022709,22.15833702,22.15833702
765,2016,5,22,0,0,1.31161,1.31262,1.31105,1.31245,3417,78.23835794,0.00668628,0.00302592,13.96837349,13.96837349
766,2016,5,23,0,0,1.31247,1.3173,1.30979,1.31468,118976,79.89408211,0.00751732,0.00385348,13.41734618,13.41734618
767,2016,5,24,0,0,1.31469,1.31869,1.30852,1.31263,128545,73.86654491,0.00791921,0.00462715,6.8716094,6.8716094
768,2016,5,25,0,0,1.31262,1.31322,1.30135,1.30334,128141,52.80434985,0.00740275,0.00525086,3.5047619,3.5047619
769,2016,5,26,0,0,1.30333,1.30338,1.29099,1.29743,120128,43.58129954,0.00644231,0.00574607,4.23120514,4.23120514
770,2016,5,27,0,0,1.29744,1.30674,1.2967,1.30199,107133,51.24667252,0.00598016,0.00616846,7.8647267,7.8647267
771,2016,5,29,0,0,1.30283,1.30553,1.30226,1.30477,5336,55.54281716,0.0057717,0.00644754,11.80584122,11.80584122
772,2016,5,30,0,0,1.30478,1.30938,1.3032,1.30399,88367,53.98560007,0.00548038,0.00655061,9.30232558,9.30232558
773,2016,5,31,0,0,1.30398,1.31334,1.30161,1.30742,131331,59.7718551,0.0054633,0.00651816,8.85341074,8.85341074
774,2016,6,1,0,0,1.30741,1.31215,1.30414,1.30746,145669,59.84056259,0.00539085,0.00637422,6.2338779,6.2338779
775,2016,6,2,0,0,1.30743,1.3143,1.30547,1.30949,133013,63.52870826,0.00543459,0.00614281,11.14929362,11.14929362
776,2016,6,3,0,0,1.30949,1.31028,1.29142,1.29401,134587,34.96278834,0.00417206,0.00572646,13.61370717,13.61370717
777,2016,6,5,0,0,1.29473,1.29637,1.29389,1.29565,6413,38.38707189,0.00326618,0.00526684,12.72430669,12.72430669
778,2016,6,6,0,0,1.29565,1.29814,1.28018,1.28132,130558,24.97968994,0.00137608,0.00470392,16.43159379,16.43159379
779,2016,6,7,0,0,1.28133,1.28381,1.27412,1.27587,127555,21.62794239,-0.0005552,0.00397777,33.31864257,33.31864257
780,2016,6,8,0,0,1.27588,1.27589,1.26536,1.26859,134037,17.8875527,-0.00264273,0.00304284,58.7119321,58.7119321
781,2016,6,9,0,0,1.26857,1.27656,1.26694,1.27302,136474,26.8667158,-0.00389475,0.00200115,86.85138539,86.85138539
782,2016,6,10,0,0,1.27302,1.27799,1.26591,1.27579,133981,32.26968845,-0.00461032,0.00088186,81.32245599,81.32245599
783,2016,6,12,0,0,1.2774,1.27855,1.27691,1.27782,5613,36.29373412,-0.00495648,-0.00026784,71.8609407,71.8609407
784,2016,6,13,0,0,1.27783,1.28312,1.27488,1.28303,141072,45.91524302,-0.00475559,-0.00140008,54.23568386,54.23568386
785,2016,6,14,0,0,1.28304,1.28718,1.2814,1.28608,141420,50.9724437,-0.0043007,-0.0023415,41.0652921,41.0652921
786,2016,6,15,0,0,1.28606,1.29418,1.2825,1.29099,153116,58.29627879,-0.00350361,-0.0030937,55.32687651,55.32687651
787,2016,6,16,0,0,1.29101,1.30845,1.28939,1.2909,175312,58.11064297,-0.00284636,-0.00356286,48.50976362,48.50976362
788,2016,6,17,0,0,1.29091,1.29419,1.28283,1.28912,140813,54.13315746,-0.00244098,-0.00377239,46.96601942,46.96601942
789,2016,6,19,0,0,1.28438,1.28596,1.28371,1.28486,6225,45.44755689,-0.00243539,-0.00374935,41.3220339,41.3220339
790,2016,6,20,0,0,1.28487,1.28572,1.27714,1.27987,126787,37.27447631,-0.00280131,-0.00362786,50.23832221,50.23832221
791,2016,6,21,0,0,1.27987,1.28256,1.27615,1.28042,126653,38.69222651,-0.00301221,-0.00345029,56.46523717,56.46523717
792,2016,6,22,0,0,1.28042,1.28525,1.27407,1.28154,129682,41.81655695,-0.00305377,-0.00323888,68.56088561,68.56088561
793,2016,6,23,0,0,1.28153,1.28717,1.26771,1.28216,181682,43.67050571,-0.00300207,-0.00304404,78.3197832,78.3197832
794,2016,6,24,0,0,1.28216,1.30981,1.28138,1.29949,215579,72.37514125,-0.0015449,-0.00273784,73.53792704,73.53792704
795,2016,6,26,0,0,1.30385,1.30429,1.30112,1.3024,11529,74.88259099,-0.00015351,-0.00236561,41.83089638,41.83089638
796,2016,6,27,0,0,1.30232,1.31194,1.29931,1.30659,163834,78.20568893,0.00127261,-0.00190795,15.2553329,15.2553329
797,2016,6,28,0,0,1.30661,1.31066,1.29654,1.30195,128608,66.78936316,0.0020053,-0.00141392,12.52371917,12.52371917
798,2016,6,29,0,0,1.30197,1.30411,1.29321,1.29347,126735,50.93555188,0.00188002,-0.00093443,12.45283019,12.45283019
799,2016,6,30,0,0,1.29348,1.30151,1.29133,1.29585,139579,54.47400709,0.0019503,-0.00040647,24.73794549,24.73794549
800,2016,7,1,0,0,1.29584,1.29733,1.2864,1.29101,101875,46.51506084,0.00159704,0.00010567,28.34937084,28.34937084
801,2016,7,3,0,0,1.29161,1.29194,1.29059,1.29112,2571,46.72146225,0.00131085,0.00059063,38.51030111,38.51030111
802,2016,7,4,0,0,1.29112,1.29133,1.28303,1.28681,85097,39.7154346,0.00072786,0.00100506,34.67561521,34.67561521
803,2016,7,5,0,0,1.2868,1.30159,1.28461,1.30027,116843,61.01489839,0.00133655,0.00132522,35.18072289,35.18072289
804,2016,7,6,0,0,1.30027,1.30548,1.29465,1.29625,164767,54.32677545,0.00147752,0.00150645,43.62477231,43.62477231
805,2016,7,7,0,0,1.29625,1.30194,1.28754,1.29969,140413,58.83191455,0.00184555,0.00157011,30.74712644,30.74712644
806,2016,7,8,0,0,1.29968,1.30894,1.29868,1.30386,134353,63.87176528,0.00244551,0.00161902,19.36,19.36
807,2016,7,10,0,0,1.30432,1.30613,1.30367,1.30484,5779,65.04504761,0.00296587,0.00173967,5.40865385,5.40865385
808,2016,7,11,0,0,1.30484,1.31385,1.30288,1.31203,123386,72.64816724,0.00391332,0.00195778,9.01763224,9.01763224
809,2016,7,12,0,0,1.31205,1.31318,1.298,1.30586,128606,59.65701453,0.00411884,0.00223798,26.28384687,26.28384687
810,2016,7,13,0,0,1.30587,1.30824,1.29346,1.29741,133359,46.39967691,0.00355884,0.00248776,42.96375267,42.96375267
811,2016,7,14,0,0,1.2974,1.2975,1.28613,1.29082,133500,38.595801,0.00255384,0.00269065,42.72836538,42.72836538
812,2016,7,15,0,0,1.29085,1.29867,1.28602,1.29503,116186,45.43566877,0.00207319,0.0027725,54.69749139,54.69749139
813,2016,7,17,0,0,1.29449,1.2962,1.29327,1.29552,8996,46.24868553,0.00171207,0.00279856,68.36581709,68.36581709
814,2016,7,18,0,0,1.29551,1.30212,1.2926,1.29565,108584,46.49544593,0.00142,0.00275128,86.27269929,86.27269929
815,2016,7,19,0,0,1.29563,1.30529,1.29546,1.30259,104143,58.39210542,0.00172861,0.00267162,89.3197907,89.3197907
816,2016,7,20,0,0,1.3026,1.30944,1.30124,1.30685,101738,64.10737162,0.00229053,0.00259658,86.10262676,86.10262676
817,2016,7,21,0,0,1.30685,1.31,1.30232,1.30713,114257,64.4814914,0.00272701,0.00246477,69.42365269,69.42365269
818,2016,7,22,0,0,1.30712,1.31841,1.30547,1.31471,98397,73.27833519,0.00364257,0.00241185,51.20751342,51.20751342
819,2016,7,24,0,0,1.31262,1.31507,1.31244,1.31352,4242,70.09849427,0.00422346,0.0024857,28.22535211,28.22535211
